-----------epoch0-----------
--------------------val_loss:0.07732238 val_acc:0.6043956043956044
loss:0.14592093 acc:0.4375
loss:0.09134264 acc:0.5789473684210527
loss:0.09360607 acc:0.5909090909090909
loss:0.1066342 acc:0.4230769230769231
loss:0.06384773 acc:0.7619047619047619
loss:0.08464931 acc:0.5
loss:0.09432614 acc:0.7083333333333334
loss:0.07604273 acc:0.5909090909090909
loss:0.12195202 acc:0.46153846153846156
loss:0.07167203 acc:0.65
--------------------val_loss:0.07647849 val_acc:0.6590909090909091
loss:0.06667882 acc:0.6666666666666666
loss:0.08179639 acc:0.625
loss:0.08113977 acc:0.6
loss:0.108426474 acc:0.56
loss:0.11790885 acc:0.48148148148148145
loss:0.11746351 acc:0.5217391304347826
loss:0.08315423 acc:0.6363636363636364
loss:0.096492045 acc:0.4782608695652174
loss:0.09355523 acc:0.5416666666666666
loss:0.10769288 acc:0.5185185185185185
--------------------val_loss:0.0760528 val_acc:0.6153846153846154
loss:0.09937841 acc:0.5454545454545454
loss:0.08228733 acc:0.52
loss:0.10651071 acc:0.5
loss:0.12772575 acc:0.5
loss:0.062682405 acc:0.7222222222222222
loss:0.06917946 acc:0.65
loss:0.09090301 acc:0.5833333333333334
loss:0.0913556 acc:0.5652173913043478
loss:0.1087596 acc:0.5
loss:0.09234669 acc:0.5
--------------------val_loss:0.07731709 val_acc:0.5888888888888889
loss:0.124776974 acc:0.4
loss:0.078495555 acc:0.6666666666666666
loss:0.10148885 acc:0.52
loss:0.101475164 acc:0.6086956521739131
loss:0.08821918 acc:0.5652173913043478
loss:0.0961144 acc:0.56
loss:0.0984429 acc:0.52
loss:0.080393344 acc:0.7142857142857143
loss:0.06189143 acc:0.6666666666666666
loss:0.092107154 acc:0.56
--------------------val_loss:0.07697249 val_acc:0.5909090909090909
loss:0.12076002 acc:0.48
loss:0.0864069 acc:0.55
loss:0.16058397 acc:0.43333333333333335
loss:0.0780682 acc:0.6666666666666666
loss:0.07999671 acc:0.5714285714285714
loss:0.05893123 acc:0.75
loss:0.10947434 acc:0.56
loss:0.08079538 acc:0.6818181818181818
loss:0.0927137 acc:0.42857142857142855
loss:0.06895192 acc:0.6666666666666666
--------------------val_loss:0.071423925 val_acc:0.6629213483146067
loss:0.12645487 acc:0.5714285714285714
loss:0.079577334 acc:0.56
loss:0.06934424 acc:0.75
loss:0.12769426 acc:0.4642857142857143
loss:0.12730856 acc:0.4583333333333333
loss:0.047610074 acc:0.7368421052631579
loss:0.05616604 acc:0.7727272727272727
loss:0.029527988 acc:0.9375
loss:0.0788254 acc:0.5714285714285714
loss:0.068759955 acc:0.7
--------------------val_loss:0.080998264 val_acc:0.6222222222222222
loss:0.121188626 acc:0.52
loss:0.12571892 acc:0.4642857142857143
loss:0.09543015 acc:0.5217391304347826
loss:0.08082466 acc:0.6111111111111112
loss:0.098829396 acc:0.6296296296296297
loss:0.12039937 acc:0.5
loss:0.10903434 acc:0.4583333333333333
loss:0.10814395 acc:0.48
loss:0.12410597 acc:0.48148148148148145
loss:0.14209306 acc:0.39285714285714285
--------------------val_loss:0.07155211 val_acc:0.6333333333333333
loss:0.059257872 acc:0.8
loss:0.099384606 acc:0.5
loss:0.08333822 acc:0.5652173913043478
loss:0.059401702 acc:0.6666666666666666
loss:0.081653684 acc:0.5833333333333334
loss:0.086495146 acc:0.6818181818181818
loss:0.0729956 acc:0.56
loss:0.095674984 acc:0.68
loss:0.107633516 acc:0.5555555555555556
loss:0.06233291 acc:0.5909090909090909
--------------------val_loss:0.073868394 val_acc:0.6593406593406593
loss:0.11508213 acc:0.6333333333333333
loss:0.071369536 acc:0.6666666666666666
loss:0.07070814 acc:0.6521739130434783
loss:0.07178476 acc:0.7391304347826086
loss:0.09060201 acc:0.6521739130434783
loss:0.13416421 acc:0.4482758620689655
loss:0.06887122 acc:0.6521739130434783
loss:0.0903412 acc:0.375
loss:0.08005665 acc:0.6666666666666666
loss:0.091298446 acc:0.6363636363636364
--------------------val_loss:0.072942525 val_acc:0.6477272727272727
loss:0.058456797 acc:0.7142857142857143
loss:0.10103967 acc:0.5769230769230769
loss:0.13509206 acc:0.4583333333333333
loss:0.11395904 acc:0.5
loss:0.10620878 acc:0.48148148148148145
loss:0.059976816 acc:0.6190476190476191
loss:0.1179086 acc:0.56
loss:0.083950326 acc:0.5
loss:0.10379811 acc:0.6
loss:0.09426133 acc:0.5217391304347826
--------------------val_loss:0.0704299 val_acc:0.6704545454545454
loss:0.09457132 acc:0.5
loss:0.121977665 acc:0.42857142857142855
loss:0.105290845 acc:0.52
loss:0.091274425 acc:0.47619047619047616
loss:0.10528644 acc:0.6
loss:0.0649914 acc:0.7272727272727273
loss:0.06481746 acc:0.6842105263157895
loss:0.12503478 acc:0.5517241379310345
loss:0.09796226 acc:0.48148148148148145
loss:0.08322592 acc:0.5
--------------------val_loss:0.06698014 val_acc:0.6444444444444445
loss:0.08381261 acc:0.64
loss:0.09754731 acc:0.5
loss:0.1038563 acc:0.5416666666666666
loss:0.11923567 acc:0.45454545454545453
loss:0.1003777 acc:0.5185185185185185
loss:0.1402973 acc:0.5555555555555556
loss:0.07545323 acc:0.5238095238095238
loss:0.053171217 acc:0.7368421052631579
loss:0.10737799 acc:0.5172413793103449
loss:0.09186753 acc:0.5
--------------------val_loss:0.07229495 val_acc:0.6521739130434783
loss:0.055790126 acc:0.7272727272727273
loss:0.06941454 acc:0.6818181818181818
loss:0.06974793 acc:0.6521739130434783
loss:0.06545234 acc:0.6818181818181818
loss:0.07518252 acc:0.5263157894736842
loss:0.07268937 acc:0.6666666666666666
loss:0.08513741 acc:0.6296296296296297
loss:0.09527702 acc:0.56
loss:0.1045544 acc:0.5714285714285714
loss:0.06337338 acc:0.6818181818181818
--------------------val_loss:0.072319835 val_acc:0.6666666666666666
loss:0.11157747 acc:0.5
loss:0.08878671 acc:0.6153846153846154
loss:0.1113961 acc:0.5217391304347826
loss:0.11143148 acc:0.48148148148148145
loss:0.065069556 acc:0.7
loss:0.082429275 acc:0.6086956521739131
loss:0.112914585 acc:0.56
loss:0.10303359 acc:0.5454545454545454
loss:0.10351473 acc:0.5217391304347826
loss:0.10766137 acc:0.5833333333333334
--------------------val_loss:0.07007671 val_acc:0.6966292134831461
loss:0.087159015 acc:0.5454545454545454
loss:0.090901084 acc:0.5217391304347826
loss:0.060843717 acc:0.7142857142857143
loss:0.09643462 acc:0.5555555555555556
loss:0.04981626 acc:0.65
loss:0.09762892 acc:0.56
loss:0.091923974 acc:0.625
loss:0.08101409 acc:0.65
loss:0.10227436 acc:0.5517241379310345
loss:0.056039315 acc:0.75
--------------------val_loss:0.07007941 val_acc:0.6666666666666666
loss:0.045972824 acc:0.8235294117647058
loss:0.085533634 acc:0.6
loss:0.07121504 acc:0.7142857142857143
loss:0.110165715 acc:0.5
loss:0.07852075 acc:0.6818181818181818
loss:0.11489179 acc:0.5384615384615384
loss:0.100660816 acc:0.56
loss:0.08280189 acc:0.6521739130434783
loss:0.12548207 acc:0.4230769230769231
loss:0.068399236 acc:0.625
--------------------val_loss:0.069558695 val_acc:0.7045454545454546
loss:0.06735502 acc:0.6666666666666666
loss:0.0626403 acc:0.782608695652174
loss:0.085796274 acc:0.5416666666666666
loss:0.13593814 acc:0.5769230769230769
loss:0.08625681 acc:0.5833333333333334
loss:0.08108322 acc:0.6190476190476191
loss:0.09008573 acc:0.6086956521739131
loss:0.07475548 acc:0.5238095238095238
loss:0.13788565 acc:0.5172413793103449
loss:0.08555754 acc:0.6086956521739131
--------------------val_loss:0.06437707 val_acc:0.6703296703296703
loss:0.07432093 acc:0.6956521739130435
loss:0.14841373 acc:0.41379310344827586
loss:0.09676278 acc:0.44
loss:0.06751396 acc:0.6956521739130435
loss:0.06452879 acc:0.6363636363636364
loss:0.09166266 acc:0.6153846153846154
loss:0.07738912 acc:0.631578947368421
loss:0.09598192 acc:0.5185185185185185
loss:0.09381682 acc:0.56
loss:0.0800869 acc:0.5
--------------------val_loss:0.06903283 val_acc:0.6853932584269663
loss:0.07519418 acc:0.6521739130434783
loss:0.090234436 acc:0.5217391304347826
loss:0.10843526 acc:0.5833333333333334
loss:0.16117826 acc:0.5161290322580645
loss:0.06577921 acc:0.6666666666666666
loss:0.045513857 acc:0.7894736842105263
loss:0.08008425 acc:0.6
loss:0.06217584 acc:0.7777777777777778
loss:0.10780072 acc:0.4782608695652174
loss:0.061628968 acc:0.6666666666666666
--------------------val_loss:0.06748599 val_acc:0.6818181818181818
loss:0.11594913 acc:0.4583333333333333
loss:0.083570585 acc:0.6190476190476191
loss:0.098702505 acc:0.5833333333333334
loss:0.12510517 acc:0.5
loss:0.06576664 acc:0.6666666666666666
loss:0.11012975 acc:0.39285714285714285
loss:0.08058268 acc:0.7083333333333334
loss:0.13503109 acc:0.4074074074074074
loss:0.08141909 acc:0.5769230769230769
loss:0.05052458 acc:0.6842105263157895
--------------------val_loss:0.067232296 val_acc:0.6741573033707865
loss:0.08250504 acc:0.6666666666666666
loss:0.05240161 acc:0.7777777777777778
loss:0.08992924 acc:0.6190476190476191
loss:0.087495625 acc:0.5909090909090909
loss:0.117219225 acc:0.5
loss:0.044274084 acc:0.75
loss:0.11581136 acc:0.48148148148148145
loss:0.0773892 acc:0.6363636363636364
loss:0.104561724 acc:0.5769230769230769
loss:0.09208079 acc:0.6086956521739131
--------------------val_loss:0.06555806 val_acc:0.6666666666666666
loss:0.13325602 acc:0.5555555555555556
loss:0.062322658 acc:0.65
loss:0.087164305 acc:0.5384615384615384
loss:0.10912321 acc:0.4230769230769231
loss:0.045987073 acc:0.8571428571428571
loss:0.10207094 acc:0.5714285714285714
loss:0.098227866 acc:0.5652173913043478
loss:0.11061094 acc:0.5384615384615384
loss:0.1045025 acc:0.5925925925925926
loss:0.099738136 acc:0.5454545454545454
--------------------val_loss:0.06747727 val_acc:0.6888888888888889
loss:0.07740127 acc:0.5
loss:0.121604964 acc:0.4642857142857143
loss:0.10600133 acc:0.5833333333333334
loss:0.09480111 acc:0.56
loss:0.13102064 acc:0.5769230769230769
loss:0.092151746 acc:0.5652173913043478
loss:0.05507169 acc:0.6818181818181818
loss:0.09636982 acc:0.48
loss:0.041878574 acc:0.7368421052631579
loss:0.114463724 acc:0.5217391304347826
--------------------val_loss:0.071218856 val_acc:0.6847826086956522
loss:0.077916756 acc:0.65
loss:0.07553948 acc:0.6818181818181818
loss:0.055257626 acc:0.7619047619047619
loss:0.06999086 acc:0.72
loss:0.085552976 acc:0.5833333333333334
loss:0.14480218 acc:0.41935483870967744
loss:0.10541916 acc:0.5555555555555556
loss:0.054716032 acc:0.8
loss:0.05305778 acc:0.7083333333333334
loss:0.104128525 acc:0.6666666666666666
--------------------val_loss:0.06581449 val_acc:0.7111111111111111
loss:0.09898426 acc:0.625
loss:0.07859183 acc:0.5384615384615384
loss:0.09540135 acc:0.5714285714285714
loss:0.11305922 acc:0.5185185185185185
loss:0.100691035 acc:0.5714285714285714
loss:0.048080266 acc:0.6818181818181818
loss:0.14769965 acc:0.42424242424242425
loss:0.065130144 acc:0.6153846153846154
loss:0.08002289 acc:0.6956521739130435
loss:0.070460334 acc:0.7083333333333334
--------------------val_loss:0.06468643 val_acc:0.7272727272727273
loss:0.119477116 acc:0.48148148148148145
loss:0.09955965 acc:0.5555555555555556
loss:0.11180159 acc:0.5
loss:0.11742948 acc:0.5217391304347826
loss:0.08434923 acc:0.6818181818181818
loss:0.08956892 acc:0.625
loss:0.06738009 acc:0.631578947368421
loss:0.060264908 acc:0.6666666666666666
loss:0.06922148 acc:0.6666666666666666
loss:0.07507633 acc:0.6190476190476191
--------------------val_loss:0.07393695 val_acc:0.6555555555555556
loss:0.09376192 acc:0.5769230769230769
loss:0.09885125 acc:0.5217391304347826
loss:0.05008543 acc:0.8
-----------epoch1-----------
loss:0.043383025 acc:0.8333333333333334
loss:0.116633534 acc:0.5769230769230769
loss:0.05485171 acc:0.6842105263157895
loss:0.12266801 acc:0.5
loss:0.098831296 acc:0.5
loss:0.11774737 acc:0.5
loss:0.095640086 acc:0.5416666666666666
loss:0.12392032 acc:0.4074074074074074
loss:0.062278748 acc:0.6818181818181818
loss:0.12408849 acc:0.5416666666666666
loss:0.09906478 acc:0.4482758620689655
--------------------val_loss:0.066802405 val_acc:0.6590909090909091
loss:0.041100513 acc:0.7619047619047619
loss:0.08609612 acc:0.625
loss:0.09259061 acc:0.625
loss:0.11074114 acc:0.5454545454545454
loss:0.11682256 acc:0.5
loss:0.07997998 acc:0.6
loss:0.07675834 acc:0.6956521739130435
loss:0.07560308 acc:0.631578947368421
loss:0.074808195 acc:0.6818181818181818
loss:0.076202154 acc:0.5416666666666666
--------------------val_loss:0.07160562 val_acc:0.6741573033707865
loss:0.057009123 acc:0.7272727272727273
loss:0.064152695 acc:0.7391304347826086
loss:0.06600195 acc:0.6363636363636364
loss:0.060892202 acc:0.7272727272727273
loss:0.08980854 acc:0.56
loss:0.10474048 acc:0.4583333333333333
loss:0.09232345 acc:0.5833333333333334
loss:0.07991089 acc:0.5416666666666666
loss:0.06782402 acc:0.631578947368421
loss:0.09930045 acc:0.5416666666666666
--------------------val_loss:0.06600134 val_acc:0.7011494252873564
loss:0.07879494 acc:0.5416666666666666
loss:0.057221256 acc:0.7272727272727273
loss:0.04898864 acc:0.7142857142857143
loss:0.07970172 acc:0.6
loss:0.09469827 acc:0.6071428571428571
loss:0.06517666 acc:0.6842105263157895
loss:0.0968644 acc:0.5416666666666666
loss:0.096691646 acc:0.56
loss:0.09151472 acc:0.5454545454545454
loss:0.086048126 acc:0.5833333333333334
--------------------val_loss:0.06898466 val_acc:0.7045454545454546
loss:0.08855296 acc:0.5714285714285714
loss:0.0804654 acc:0.6363636363636364
loss:0.06681856 acc:0.6363636363636364
loss:0.06434089 acc:0.65
loss:0.11548619 acc:0.52
loss:0.07993715 acc:0.48
loss:0.15011242 acc:0.4
loss:0.075335845 acc:0.6538461538461539
loss:0.097216934 acc:0.5555555555555556
loss:0.09125118 acc:0.52
--------------------val_loss:0.06704788 val_acc:0.735632183908046
loss:0.08052931 acc:0.5
loss:0.13581619 acc:0.4642857142857143
loss:0.085438885 acc:0.5652173913043478
loss:0.09828343 acc:0.5769230769230769
loss:0.084992215 acc:0.55
loss:0.083774224 acc:0.7272727272727273
loss:0.09474072 acc:0.6538461538461539
loss:0.12084172 acc:0.5862068965517241
loss:0.071113646 acc:0.6923076923076923
loss:0.068343826 acc:0.6956521739130435
--------------------val_loss:0.066160284 val_acc:0.6741573033707865
loss:0.09650628 acc:0.5
loss:0.07160183 acc:0.6521739130434783
loss:0.062208552 acc:0.6363636363636364
loss:0.082782716 acc:0.6153846153846154
loss:0.06907768 acc:0.6363636363636364
loss:0.059395187 acc:0.631578947368421
loss:0.12505224 acc:0.5454545454545454
loss:0.08235642 acc:0.6818181818181818
loss:0.09452315 acc:0.5384615384615384
loss:0.117447816 acc:0.44
--------------------val_loss:0.071616 val_acc:0.7
loss:0.091889635 acc:0.5
loss:0.09734922 acc:0.4583333333333333
loss:0.07135485 acc:0.6190476190476191
loss:0.06681868 acc:0.72
loss:0.09895647 acc:0.4583333333333333
loss:0.13220009 acc:0.5
loss:0.06308938 acc:0.6956521739130435
loss:0.06318014 acc:0.7142857142857143
loss:0.05738032 acc:0.7
loss:0.09057393 acc:0.48
--------------------val_loss:0.066808954 val_acc:0.7078651685393258
loss:0.05305167 acc:0.7142857142857143
loss:0.10555259 acc:0.56
loss:0.05922401 acc:0.5909090909090909
loss:0.0826256 acc:0.631578947368421
loss:0.15212686 acc:0.4117647058823529
loss:0.12357728 acc:0.5185185185185185
loss:0.102651 acc:0.56
loss:0.057005364 acc:0.625
loss:0.08911042 acc:0.6666666666666666
loss:0.049983803 acc:0.7619047619047619
--------------------val_loss:0.06869961 val_acc:0.6521739130434783
loss:0.06547324 acc:0.7142857142857143
loss:0.110568 acc:0.5714285714285714
loss:0.047452524 acc:0.8
loss:0.055514764 acc:0.6818181818181818
loss:0.070712924 acc:0.6521739130434783
loss:0.06946363 acc:0.6666666666666666
loss:0.07785867 acc:0.5925925925925926
loss:0.04208032 acc:0.8
loss:0.09539886 acc:0.4583333333333333
loss:0.070248276 acc:0.6666666666666666
--------------------val_loss:0.06818733 val_acc:0.6818181818181818
loss:0.033561967 acc:0.9444444444444444
loss:0.1130632 acc:0.5357142857142857
loss:0.08832855 acc:0.5416666666666666
loss:0.045112304 acc:0.8095238095238095
loss:0.08208303 acc:0.5217391304347826
loss:0.08660859 acc:0.5555555555555556
loss:0.06774067 acc:0.65
loss:0.09726073 acc:0.6
loss:0.062584706 acc:0.7727272727272727
loss:0.09017146 acc:0.6071428571428571
--------------------val_loss:0.06538917 val_acc:0.6966292134831461
loss:0.12125541 acc:0.52
loss:0.14306758 acc:0.48148148148148145
loss:0.035299733 acc:0.85
loss:0.07381834 acc:0.6666666666666666
loss:0.07581894 acc:0.6521739130434783
loss:0.07535122 acc:0.5652173913043478
loss:0.10173001 acc:0.5185185185185185
loss:0.09081237 acc:0.5769230769230769
loss:0.04589206 acc:0.7777777777777778
loss:0.06555307 acc:0.7222222222222222
--------------------val_loss:0.06942528 val_acc:0.6630434782608695
loss:0.10625801 acc:0.5384615384615384
loss:0.07709964 acc:0.6666666666666666
loss:0.095213786 acc:0.5789473684210527
loss:0.06475676 acc:0.7619047619047619
loss:0.12017758 acc:0.5185185185185185
loss:0.05556457 acc:0.7142857142857143
loss:0.07736984 acc:0.6666666666666666
loss:0.06630723 acc:0.631578947368421
loss:0.06887316 acc:0.6842105263157895
loss:0.08313963 acc:0.6190476190476191
--------------------val_loss:0.0644569 val_acc:0.7078651685393258
loss:0.10595717 acc:0.48
loss:0.084286675 acc:0.6
loss:0.093087 acc:0.5384615384615384
loss:0.08020974 acc:0.6666666666666666
loss:0.06640547 acc:0.6190476190476191
loss:0.094289616 acc:0.6
loss:0.06801488 acc:0.6666666666666666
loss:0.03235277 acc:0.8235294117647058
loss:0.05689923 acc:0.7272727272727273
loss:0.048799433 acc:0.6
--------------------val_loss:0.067020044 val_acc:0.6629213483146067
loss:0.05143674 acc:0.7
loss:0.06211012 acc:0.7142857142857143
loss:0.10174612 acc:0.52
loss:0.103806555 acc:0.5769230769230769
loss:0.11089176 acc:0.48148148148148145
loss:0.047221243 acc:0.7222222222222222
loss:0.06757531 acc:0.76
loss:0.080263965 acc:0.6956521739130435
loss:0.08345289 acc:0.56
loss:0.10098835 acc:0.5185185185185185
--------------------val_loss:0.065794304 val_acc:0.6923076923076923
loss:0.10172351 acc:0.4782608695652174
loss:0.08619625 acc:0.5454545454545454
loss:0.062829934 acc:0.6521739130434783
loss:0.08325833 acc:0.6363636363636364
loss:0.10254816 acc:0.5217391304347826
loss:0.08569385 acc:0.5454545454545454
loss:0.091589466 acc:0.5
loss:0.110353254 acc:0.6206896551724138
loss:0.13448982 acc:0.36
loss:0.08856907 acc:0.5769230769230769
--------------------val_loss:0.06851008 val_acc:0.6923076923076923
loss:0.098590106 acc:0.5483870967741935
loss:0.08801602 acc:0.6666666666666666
loss:0.07780749 acc:0.6666666666666666
loss:0.08034484 acc:0.6538461538461539
loss:0.061411936 acc:0.8095238095238095
loss:0.086182006 acc:0.6363636363636364
loss:0.056183696 acc:0.75
loss:0.06233508 acc:0.7142857142857143
loss:0.09446724 acc:0.52
loss:0.06853168 acc:0.7083333333333334
--------------------val_loss:0.067096606 val_acc:0.7252747252747253
loss:0.09246894 acc:0.5833333333333334
loss:0.0930965 acc:0.5
loss:0.079095945 acc:0.6666666666666666
loss:0.113531664 acc:0.4642857142857143
loss:0.14627975 acc:0.5161290322580645
loss:0.08223679 acc:0.5833333333333334
loss:0.085027836 acc:0.6153846153846154
loss:0.08150879 acc:0.6521739130434783
loss:0.13437866 acc:0.5517241379310345
loss:0.036931656 acc:0.95
--------------------val_loss:0.064725615 val_acc:0.6881720430107527
loss:0.08146155 acc:0.6521739130434783
loss:0.09249307 acc:0.5
loss:0.041893214 acc:0.7368421052631579
loss:0.05862657 acc:0.8095238095238095
loss:0.07239194 acc:0.5769230769230769
loss:0.06006383 acc:0.6521739130434783
loss:0.07602012 acc:0.6
loss:0.0553691 acc:0.782608695652174
loss:0.080323175 acc:0.56
loss:0.08931476 acc:0.5909090909090909
--------------------val_loss:0.06302711 val_acc:0.6853932584269663
